marketcap,revenue,earnings,operating-margin,total-assets,total-liabilities,total-debt,net-assets,pe-ratio,ps-ratio,return-on-assets,return-on-equity,debt-to-equity,Industry_Food,Industry_Insurance,Industry_Oil&Gas,Industry_Pharmaceuticals,Industry_Real Estate,Industry_Retail,Industry_Technology,Country_India,Country_Japan,Country_Other,Country_UK,Country_USA
0.27002713721306015,0.3987761199573678,0.009712678853792345,0.0282,0.22314355131420976,0.20701416938432612,0.16551443847757338,0.01399165862673647,62.9,0.644,0.0014666762886020336,0.27701157546953703,6.879376970264538,1,0,0,0,0,0,0,0,0,0,0,1
1.269760544863939,0.4574248470388754,-0.11332868530700317,-0.34240000000000004,0.6151856390902335,0.31481073984003355,0.26236426446749106,0.3920420877760237,-16.6,4.53,-0.020098408826718588,-0.06419439929632219,0.23571783918511793,1,0,0,0,0,0,0,0,0,0,0,1
2.5360749363624,2.2192034840549946,0.18232155679395465,0.1054,3.055886196373738,2.615934912194404,2.2752138961979136,2.1471001901536506,-747.0,1.45,9.66863337450083e-05,0.0006817918411812146,0.5893329392522823,1,0,0,0,0,0,0,0,0,0,0,1
0.4510756193602167,0.27002713721306015,0.003005479019828272,0.0874,0.4054651081081644,0.20701416938432612,0.13976194237515868,0.23901690047049992,95.1,1.83,3.602343015868082e-05,0.00012290971844347868,0.1952161809864708,1,0,0,0,0,0,0,0,0,1,0,0
0.12221763272424921,0.32208349916911333,0.01055410893852962,0.0276,0.25464221837358075,0.1906203596086497,0.1310282624064041,0.08071325203917463,33.8,0.5046,0.001291167595176592,0.014129204541709519,0.9611509120874332,1,0,0,0,0,0,0,0,0,1,0,0
1.297463147413275,0.6575200029167942,0.03796030378639577,0.0356,0.3852624007906449,0.25464221837358075,0.20701416938432612,0.15700374880966475,96.0,2.86,0.006257774895794567,0.04204610133690961,0.7321644919013105,1,0,0,0,0,0,0,1,0,0,0,0
1.252762968495368,1.4279160358107101,0.18232155679395465,0.065,1.6639260977181702,1.0612565021243408,0.6043159668533296,1.2178757094949273,17.3,0.7581,0.0020857522643447824,0.006510700398733412,0.08950295782922553,1,0,0,0,0,0,0,0,0,1,0,0
1.2809338454620642,0.9360933591703348,0.09531017980432487,0.0574,0.8285518175661483,0.32208349916911333,0.1310282624064041,0.6471032420585385,39.8,1.7,0.005574343878127148,0.010870358273866605,0.020477851450672435,1,0,0,0,0,0,0,0,0,0,0,1
0.23901690047049992,0.3784364357202451,0.03427581496377209,0.0689,0.4637340162321401,0.29266961396282004,0.23901690047049992,0.22314355131420976,13.6,0.5974,0.003297181714786629,0.017049051882469423,0.536362731741948,1,0,0,0,0,0,0,0,0,0,0,1
1.951608170169951,0.9282193027394289,0.173953307123438,0.12050000000000001,0.5709795465857378,0.48858001481867097,0.18232155679395465,0.1310282624064041,42.6,3.94,0.0486391132290811,0.7352209001017137,0.7873069598588102,1,0,0,0,0,0,0,0,0,1,0,0
1.5748464676644813,1.1568811967920856,0.23901690047049992,0.121,1.8213182714695995,1.7698546338400052,1.6351056591826783,0.26236426446749106,19.9,1.76,0.0025817122355753447,0.41197641119460554,7.248869077727073,1,0,0,0,0,0,0,0,0,0,0,1
1.9974177062012453,1.4586150226995167,0.36464311358790924,0.10769999999999999,1.5851452198650557,0.5423242908253617,0.025531285196408293,1.423108334242607,24.1,1.88,0.011539109813762403,0.017095497036844553,6.684712269771834e-05,1,0,0,0,0,0,0,0,1,0,0,0
2.0082140323914683,1.2612978709452054,0.3435897043900769,0.1555,0.7323678937132266,0.6205764877251099,0.04764665346735303,0.1906203596086497,20.9,2.54,0.10356494495672056,1.172048628483615,0.04365928003876017,1,0,0,0,0,0,0,0,0,1,0,0
1.747459210331475,0.8458682675776092,0.29266961396282004,0.3936,1.9810014688665833,0.30010459245033805,0.18232155679395465,1.9300710850255671,12.1,3.56,0.0028060205756735837,0.0031494920157619666,0.0011150312777572621,1,0,0,0,0,0,0,0,0,1,0,0
3.0421386463681466,0.8241754429663494,-0.0015188459692698005,-0.0967,1.297463147413275,0.2468600779315258,0.06085047866179841,1.2149127443642704,-205.0,16.0,-3.265306566708408e-07,-4.113301636087293e-07,0.0006826848727196167,1,0,0,0,0,0,0,1,0,0,0,0
0.8544153281560676,1.4883995840570443,0.05397669085673207,0.0148,0.9932517730102833,0.8109302162163288,0.6523251860396903,0.37156355643248307,65.3,0.392,0.0010305820486333135,0.013507395917678898,1.2394779400661968,1,0,0,0,0,0,0,0,0,0,0,1
0.5068176023684519,1.425515074273172,0.006608118214244769,0.0137,0.9669838461896731,0.7514160886839212,0.4252677354043441,0.4054651081081644,18.5,0.2458,1.647738724300801e-05,0.00017352412756299967,0.5223039375770673,1,0,0,0,0,0,0,0,0,1,0,0
1.3029127521808397,1.220829921392359,-0.2468600779315258,0.0874,0.832909122935104,0.5007752879124893,0.0731296365966629,0.49469624183610705,-5.54,0.8011,-0.04731421425610476,-0.2088028090573885,0.01255081273705961,1,0,0,0,0,0,0,0,0,0,1,0
1.9544450515051506,1.6789639750827108,0.3293037471426004,0.068,1.3937663759585917,0.8415671856782186,0.36464311358790924,0.9932517730102833,25.7,1.43,0.014659865509210104,0.04265704284241695,0.052981717400867274,1,0,0,0,0,0,0,0,0,1,0,0
0.3576744442718159,0.3784364357202451,0.04599578734215835,0.2614,0.3784364357202451,0.41871033485818504,0.3293037471426004,-0.06080342935882514,16.3,0.9554,0.009491157464718477,-0.7783348194757858,0.25024357373473405,1,0,0,0,0,0,0,0,0,0,0,1
0.15700374880966475,0.2851789422336624,0.018183670433628715,0.0527,0.27002713721306015,0.2151113796169455,0.173953307123438,0.06518830997906824,21.0,0.5344,0.003307148804222508,0.05804154776066112,1.7967378750424394,1,0,0,0,0,0,0,0,0,0,0,1
1.4279160358107101,1.1505720275988207,0.16551443847757338,0.0874,1.3454723665996355,0.8586616190375187,0.5766133643039938,0.9042181506398859,14.2,1.77,0.003776444073083285,0.013343227091223944,0.18119308908927403,1,0,0,0,0,0,0,0,0,0,1,0
0.8712933659434192,0.8878912573524571,-0.03852816570534036,-0.0269,1.3190856114264407,0.8586616190375187,0.6830968447064438,0.8671004876833833,14.467366024759283,0.9871,-0.00020553179958103572,-0.0008104597349295943,0.28791607872151287,1,0,0,0,0,0,0,0,0,0,0,1
1.922787731634459,1.5602476682433286,0.11332868530700317,0.058600000000000006,0.9783261227936076,0.3576744442718159,0.13976194237515868,0.7975071958841881,55.4,1.56,0.00487144838416284,0.008801958830590232,0.013446694023536007,1,0,0,0,0,0,0,1,0,0,0,0
1.8547342683894434,1.0508216248317612,0.16551443847757338,0.067,0.76080582903376,0.2151113796169455,0.01323206876871794,0.6418538861723948,37.4,2.93,0.02149257864512788,0.03324115007177122,0.00021584160446764392,1,0,0,0,0,0,0,0,0,0,0,1
0.23111172096338664,1.3887912413184778,0.013261673983185208,-0.0281,0.7514160886839212,0.7178397931503169,0.5128236264286637,0.06859279146561172,-5.18,0.0948,0.00014040267378290485,0.029685543575883214,5.500529412194322,1,0,0,0,0,0,0,0,0,0,0,0
0.5933268452777344,0.688134638736401,0.015381102038302324,-0.0264,0.6575200029167942,0.33647223662121295,0.22314355131420976,0.4252677354043441,-16.6,0.8133,0.0002732178229942934,0.0008309266722470927,0.1493180307586909,1,0,0,0,0,0,0,0,0,0,0,1
0.8064758658669485,0.1906203596086497,0.001908178269301584,-0.0034000000000000002,0.26236426446749106,0.1310282624064041,0.11332868530700317,0.14842000511827327,14.467366024759283,5.93,4.0277872602384156e-05,0.0001408211811148502,0.31316983010658395,1,0,0,0,0,0,0,0,0,0,0,1
0.3576744442718159,0.6259384308664953,0.0037728737524982655,-0.0002,0.3293037471426004,0.173953307123438,0.06864881230537875,0.18232155679395465,-112.0,0.5042,9.303834380878666e-05,0.0003505737211499434,0.0924298824015206,1,0,0,0,0,0,0,0,0,0,0,1
0.6830968447064438,1.2864740258376797,0.14842000511827327,0.08900000000000001,1.308332819650179,0.7419373447293773,0.5247285289349821,0.9516578757114464,4.73,0.3815,0.003314287838746914,0.009193314144960388,0.1299180221061923,1,0,0,0,0,0,0,0,0,1,0,0
2.154085084675602,0.6575200029167942,0.1310282624064041,0.1527,0.8241754429663494,0.49469624183610705,0.29266961396282004,0.49469624183610705,46.3,5.81,0.010773774378589684,0.03913502472403534,0.18154791192745537,1,0,0,0,0,0,0,0,0,1,0,0
0.6097655716208943,1.1184149159642893,0.08084238784410075,0.051699999999999996,1.4951487660319727,1.2864740258376797,1.1346227261911428,0.6043159668533296,-37.8,0.4175,0.0005781079485533577,0.009336132658709764,1.599565141679216,1,0,0,0,0,0,0,0,0,0,0,1
0.43178241642553783,1.0224509277025458,-0.1310282624064041,0.0547,1.172482137234565,0.8020015854720274,0.636576829071551,0.688134638736401,-4.78,0.313,-0.003947850855841123,-0.020166711153234602,0.4112940522320392,1,0,0,0,0,0,0,0,0,0,0,1
1.3762440252663892,1.2149127443642704,0.30010459245033805,0.3175,1.085189268335969,0.29266961396282004,0.0014389641942542824,0.9631743177730056,4.68,1.26,0.026995492663623777,0.03826225239405637,7.894216966369534e-07,1,0,0,0,0,0,0,0,0,0,0,1
0.3293037471426004,0.9082585601768908,0.07336197968480425,0.0418,0.9082585601768908,0.636576829071551,0.5068176023684519,0.4637340162321401,15.4,0.2738,0.0025153691316055493,0.01472516663247007,0.5636650427263101,1,0,0,0,0,0,0,0,0,0,0,1
0.15700374880966475,0.1906203596086497,-0.10436001532424277,-0.7094,0.3074846997479606,0.32208349916911333,0.2468600779315258,-0.019675168193221196,-1.31,0.8087,-0.09722430594070201,3.524341246678008,0.25024357373473405,1,0,0,0,0,0,0,0,0,0,0,0
0.0750239810608625,0.09531017980432487,0.002057881109444038,0.0637,0.07232996386194115,0.01445502096958444,0.009960231794252613,0.05869334633921834,31.1,0.7906,0.0007340123238620045,0.0011229178804943484,0.023479002586864393,1,0,0,0,0,0,0,1,0,0,0,0
0.5481214085096876,1.000631880307906,0.09531017980432487,0.0874,0.8109302162163288,0.4054651081081644,0.14842000511827327,0.5596157879354227,12.9,0.4269,0.005923001852756836,0.015665812354124946,0.03739249562323429,1,0,0,0,0,0,0,0,0,1,0,0
0.7929925155296614,0.9400072584914712,0.11332868530700317,0.0808,1.0543120297715298,0.7839015438284094,0.636576829071551,0.5128236264286637,20.8,1.29,0.0038683682733965273,0.027144286825945343,0.7143011521765772,1,0,0,0,0,0,0,0,0,1,0,0
1.8500283773520307,1.9837562915454279,0.07519095694251207,0.0268,1.244154593958768,0.9202827531436926,0.3784364357202451,0.6678293725756554,350.0,0.8721,0.0009688221654622803,0.006240368999736886,0.15593258272361177,1,0,0,0,0,0,0,1,0,0,0,0
0.37156355643248307,0.5766133643039938,0.05243114678790706,0.0365,0.7227059828014898,0.4382549309311553,0.2151113796169455,0.4054651081081644,12.2,0.5885,0.0024537775006194767,0.010454997474908094,0.15369699858778346,1,0,0,0,0,0,0,0,0,1,0,0
0.4574248470388754,0.3074846997479606,0.06282455313323516,0.11449999999999999,0.6097655716208943,0.22314355131420976,0.09531017980432487,0.4637340162321401,2.63,1.67,0.005528850523939108,0.010871898005351762,0.02451387076583112,1,0,0,0,0,0,0,0,0,0,0,1
0.26236426446749106,0.16551443847757338,0.012037260610503349,0.22399999999999998,0.16551443847757338,0.1310282624064041,0.11332868530700317,0.03682361163048261,2.91,1.73,0.00423947796936579,0.07828043755402787,2.0588845867806675,1,0,0,0,0,0,0,0,0,0,0,1
1.1378330018213911,0.5653138090500605,0.10436001532424277,0.1421,0.7323678937132266,0.23111172096338664,0.015765075578382425,0.598836501088704,24.5,2.77,0.009407499661353031,0.01584583630507581,0.00036835916602176796,1,0,0,0,0,0,0,0,0,0,0,1
1.9487632180377197,1.3056264580524357,0.23901690047049992,0.0836,1.0577902941478545,0.33647223662121295,0.002935686652093868,0.9082585601768908,41.3,2.25,0.018008583941388216,0.028080944985112165,3.9383038784716355e-06,1,0,0,0,0,0,0,0,1,0,0,0
0.8415671856782186,1.0784095813505903,0.26236426446749106,0.1157,1.184789984909162,0.688134638736401,0.09531017980432487,0.8241754429663494,14.1,0.6909,0.015407280611619474,0.044337521989231465,0.005658563102687535,1,0,0,0,0,0,0,1,0,0,0,0
0.2468600779315258,1.0402767116551463,0.04806609256903912,0.0356,0.7839015438284094,0.598836501088704,0.4762341789963716,0.31481073984003355,6.24,0.1551,0.00164389551394803,0.015610139201101455,0.948772557076116,1,0,0,0,0,0,0,0,1,0,0,0
2.2202898502672155,1.2669476034873244,0.4700036292457355,0.23399999999999999,1.7884205679625405,1.3787660946990992,0.9321640810304452,1.1019400787607843,67.4,3.22,0.012941083997589259,0.06823353705554105,0.3235480940651594,1,0,0,0,0,0,0,0,0,1,0,0
0.008107048893897004,0.7275486072772778,-0.4700036292457355,-0.5573,0.025960101669531634,0.2151113796169455,0.0007297336796013792,-0.20701416938432612,-0.0048,0.0076,0.002348203838861218,1.6469779615191977,-1.007376629112644e-05,1,0,0,0,0,0,0,0,0,0,0,0
0.1310282624064041,0.2468600779315258,-0.027002138702570865,-0.3204,0.3784364357202451,0.1310282624064041,0.06344417255653478,0.27002713721306015,-1.92,0.525,-0.0035454838532666144,-0.00782062413468034,0.03674358919732993,1,0,0,0,0,0,0,0,0,1,0,0
1.5216989981260935,0.708035793053696,0.14842000511827327,0.0874,1.235471471385307,0.6678293725756554,0.43178241642553783,0.9082585601768908,60.4,3.56,0.004033952706448776,0.01053787534579133,0.09675547657404934,1,0,0,0,0,0,0,0,0,1,0,0
0.8020015854720274,0.3435897043900769,-0.06557236154036841,-0.1913,0.5877866649021191,0.3784364357202451,0.32208349916911333,0.2851789422336624,-17.1,2.98,-0.0071977621407087735,-0.04293554186977613,0.5870200171533048,1,0,0,0,0,0,0,0,0,0,0,1
0.8285518175661483,0.6418538861723948,0.11332868530700317,0.1174,0.5766133643039938,0.32208349916911333,0.20701416938432612,0.33647223662121295,19.0,1.4,0.020477851450672435,0.0688350072695676,0.20634785239199321,1,0,0,0,0,0,0,0,0,1,0,0
0.4762341789963716,0.5766133643039938,-0.3074846997479606,-0.5014,0.832909122935104,0.5364933705145685,0.4054651081081644,0.4637340162321401,-1.52,0.7748,-0.07926146916786461,-0.448732350919006,0.3767632541947943,1,0,0,0,0,0,0,0,0,1,0,0
0.26236426446749106,0.31481073984003355,0.018713799444100385,0.036699999999999997,0.18232155679395465,0.09531017980432487,0.07263689064371213,0.09531017980432487,36.7,0.8145,0.008145415196671316,0.02993886523211063,0.3153459948952641,1,0,0,0,0,0,0,1,0,0,0,0
1.8164520818184267,1.4586150226995167,0.22314355131420976,0.0647,0.8671004876833833,0.4637340162321401,0.22314355131420976,0.5766133643039938,37.3,1.56,0.027721089723443403,0.07729521022275215,0.07729521022275215,1,0,0,0,0,0,0,0,1,0,0,0
0.5306282510621704,0.5653138090500605,0.003503854326677026,-0.0092,0.5068176023684519,0.4054651081081644,0.31481073984003355,0.14842000511827327,-22.5,0.9545,2.8133373149612842e-05,0.0004709045526822318,1.4344929344797652,1,0,0,0,0,0,0,0,0,1,0,0
0.9082585601768908,1.332366019094335,0.03844156354119437,0.0911,1.1817271953786161,0.4252677354043441,0.2851789422336624,1.0043016091968684,-37.7,2.2,0.0002955673984524811,0.0005017781985593546,0.030479773580649787,1,0,0,0,0,0,0,0,0,1,0,0
1.7526720805200082,0.6523251860396903,0.13976194237515868,0.1419,0.9516578757114464,0.43178241642553783,0.2851789422336624,0.7178397931503169,46.3,5.22,0.008127220289275235,0.017830632816244415,0.07468924695524805,1,0,0,0,0,0,0,0,0,0,0,1
0.16551443847757338,0.23901690047049992,0.029092674203272367,0.13970000000000002,0.173953307123438,0.06821923897714385,0.04520278483082876,0.11332868530700317,9.86,0.6718,0.02085692623391201,0.048372908752766446,0.10623739504537134,1,0,0,0,0,0,0,1,0,0,0,0
0.11332868530700317,0.3920420877760237,-0.09200472279559836,0.0874,0.8671004876833833,0.9707789171582247,0.8671004876833833,-0.23111172096338664,-0.8672,0.253,-0.004886634064094761,0.09940645102936158,0.25024357373473405,1,0,0,0,0,0,0,0,0,0,0,1
0.7701082216960736,0.9745596399981308,0.22314355131420976,0.11019999999999999,1.355835153635182,1.5238800240724537,1.430311246536665,-0.5364933705145685,9.28,0.7167,0.006929348835438721,-0.1309356568244366,0.25024357373473405,1,0,0,0,0,0,0,0,0,0,0,1
1.8594181177018698,0.5653138090500605,-0.017270011164954035,-0.07440000000000001,0.9001613499442714,0.412109650826833,0.35065687161316933,0.6678293725756554,-85.2,7.08,-0.00014236930087086193,-0.0003362868954836479,0.13403216387771205,1,0,0,0,0,0,0,0,0,0,0,1
0.15700374880966475,0.76080582903376,-0.002626547601879901,0.0,0.4824261492442927,0.2851789422336624,0.173953307123438,0.25464221837358075,-12.6,0.1547,-1.7994151561109584e-05,-8.224895420936279e-05,0.25392043135944603,1,0,0,0,0,0,0,0,0,0,0,1
0.36464311358790924,0.29266961396282004,-0.29266961396282004,-0.8286,0.5709795465857378,0.8241754429663494,0.7929925155296614,-0.41871033485818504,-1.57,1.3,-0.21307319710684988,0.253113209866447,0.25024357373473405,1,0,0,0,0,0,0,0,0,0,0,1
0.11332868530700317,0.3784364357202451,1.9999800002666627e-05,0.0874,0.2468600779315258,0.18232155679395465,0.11332868530700317,0.07734059872466215,45.4,0.2747,5.101676408699688e-09,6.184888266643317e-08,0.8339830450539263,1,0,0,0,0,0,0,0,0,1,0,0
0.9516578757114464,0.23111172096338664,0.06969395900099003,0.2796,0.1988508587451652,0.017820271569916238,0.001628672991819852,0.18232155679395465,29.0,6.13,0.08050980877594842,0.09495410866759794,6.588517116803338e-05,1,0,0,0,0,0,0,1,0,0,0,0
0.18232155679395465,0.4382549309311553,0.012126179797840564,-0.0415,0.598836501088704,0.4510756193602167,0.36464311358790924,0.22314355131420976,-2.3,0.375,0.00021810730120565278,0.0022702035866380243,1.0306933330631265,1,0,0,0,0,0,0,0,0,0,0,1
0.5306282510621704,0.5068176023684519,0.0787742111642253,0.0874,0.7975071958841881,0.49469624183610705,0.31481073984003355,0.4510756193602167,-23.8,1.08,0.004227595536905555,0.018049075976711588,0.25024357373473405,1,0,0,0,0,0,0,0,0,1,0,0
0.23901690047049992,0.2468600779315258,-0.008682200382833894,0.0874,0.29266961396282004,0.26236426446749106,0.18232155679395465,0.03378287796756873,-15.4,1.03,-0.0006579519771072244,-0.06620764218479208,3.686266743836707,1,0,0,0,0,0,0,0,0,1,0,0
0.7227059828014898,0.3852624007906449,0.07786803709831439,0.0874,0.712949807856125,0.41871033485818504,0.33647223662121295,0.41871033485818504,17.4,2.25,0.005622388737780679,0.020947596287423372,0.32552143552382845,1,0,0,0,0,0,0,0,0,1,0,0
4.771277668919018,4.052132713412791,2.2071749081893874,0.1308,4.629374874684909,4.267597343922845,2.928523523860541,3.4688560301359703,18.8,2.07,0.005886528149357824,0.05345981808563256,0.20297051730616097,0,0,0,0,0,0,0,0,0,0,0,0
3.7371933143924867,4.524827433305553,2.0906287310704004,-0.0011,5.344150782891209,5.145282730378975,3.795713883027763,3.657130755799356,167.0,0.4723,0.0011194613675459023,0.02962361539626241,0.5877804583509171,0,0,0,0,0,0,0,0,0,1,0,0
2.7517480563679295,3.5658640032173894,-0.6471032420585385,-0.0663,4.0007662152625345,3.77413929806476,1.6582280766035324,2.4907230351094403,-4.43,0.4296,-0.0002878441009122024,-0.006776630848028133,0.1055732777680945,0,0,0,0,0,0,0,0,0,1,0,0
4.1661999993225285,4.6637220729377065,2.6152036507358583,0.1015,5.36025876808822,5.084443221240976,4.4157031610332655,3.956805148200039,24.5,0.5922,0.0033761869838719897,0.048735898864345525,0.9083593234713133,0,0,0,0,0,0,0,0,0,1,0,0
3.5726264972896864,4.633563260489309,0.06721929963779918,0.0084,4.84016325365945,4.648325456302019,3.7230393057606412,3.138533072185662,59.6,0.3382,3.0682139982657354e-07,9.894033363964251e-06,1.0822389280292892,0,0,0,0,0,0,0,0,0,1,0,0
3.0402275134405423,3.011605622710281,1.2383742310432684,0.128,3.1763857732472487,2.6347624053323777,1.1314021114911006,2.3997118037247684,8.73,1.03,0.010279775124689037,0.04784835306922791,0.03620415130707558,0,0,0,0,0,0,0,0,0,0,0,0
2.968874819384108,3.608482517041907,1.0331844833456545,0.011000000000000001,4.350922889622548,3.9761239308346696,3.7314599016490546,3.228430037673012,-202.0,0.5094,0.0005461321735414021,0.005185959592900161,0.9723446334270579,0,0,0,0,0,0,0,0,0,0,0,0
0.7793248768009976,2.857618971424357,0.76080582903376,0.0362,2.9322598505984176,2.649714624089247,2.1412419425852827,1.724550719534605,2.1,0.0724,0.0038662579496301685,0.04882862381203341,0.93437186265475,0,0,0,0,0,0,0,0,0,0,0,0
4.334935027140031,3.9994842811981406,2.154085084675602,0.1225,5.117215066158812,4.607267984070237,4.236278058110767,4.214347354616797,-1.08,1.4,0.0020174121851905505,0.011718507423952775,0.4960908234810848,0,0,0,0,0,0,0,0,0,1,0,0
